2722
12022	spółka_cywilna	1
10007	spąg	1
10918	spągowy	2
5142	spęczać	7
22118	spęcznieć	1
22146	spęcznionej	1
291	spękać	9
12646	spężystych	1
22369	spłycieć	1
5039	spływ	5
19450	spływać	1
14194	spływowy	1
15453	sql	3
7864	sql-owej	1
13093	sqrt	1
11078	squat	4
14843	squeeze	3
15984	squid	1
11410	sr	4
8414	sr800	1
11411	sraio	1
16003	srco3	1
9468	srebrny	2
3658	srebro	18
6453	srebronośny	1
6584	srebrowo	1
8469	srebrowy	2
16291	srebrzeć	1
8589	srebrzysty	1
16292	srebrzyć	1
16637	sredniej	1
6088	srf	1
16260	srilance	1
11623	srim	2
12668	srl	1
5128	srlaalo4	2
5129	srlagao4	1
21900	srodków	1
22065	srodowiskach	1
10738	srodowisku	1
1091	srs	2
10456	srso4	1
11057	srt	1
2401	srtio3	3
18357	srzro3	1
17660	sródoperacyjnych	1
12485	ssanie	1
10847	ssn	6
19550	ssna	1
10848	ssnmes	1
10849	ssnmrs	1
9549	ssq	1
16858	sst	2
16901	ssvg	1
20504	ssący	1
11587	st3	1
12214	st3s	2
21443	st9001000	1
21444	st9001100	1
5254	st90pa	1
13540	stabelaryzowany	1
2311	stabilizacja	34
10583	stabilizacyjny	1
6840	stabilizator	10
578	stabilizować	18
10008	stabilizujący	13
5885	stabilnie	1
4943	stabilnośc	2
634	stabilność	96
807	stabilny	45
876	stacja	24
11219	stacjonarność	3
1891	stacjonarny	37
20293	stacked	1
18459	stacks	1
18183	stacyjny	1
2769	stadium	21
13094	staegozastosowanć	1
4458	staj	23
11369	staja	6
340	stal	204
1880	stale	20
15051	staliwny	1
5248	staliwo	7
18018	stalmach	1
17106	stalownia	1
17107	stalowniczy	3
20813	stalowo	1
1778	stalowy	45
19320	stampack	1
237	stan	540
16851	stanag	1
22586	standarcie	1
4459	standard	35
16680	standardowo	2
1215	standardowy	64
11343	standartowy	3
13178	standaryzacja	2
6811	standaryzacyjny	2
16698	standaryzować	1
5929	staniwiska	1
5837	stanow	1
522	stanowisko	243
2431	stanowiskowy	47
479	stanowić	222
4076	stanowy	3
21017	staphylococcus	3
7689	stapiać	3
21639	staplowy	1
12375	star	2
13995	stara	2
14216	starannie	2
17597	staranny	2
8632	starać	3
12495	starcie	3
12852	stare	1
20643	starożytny	1
2209	starsza	6
4492	start	7
22449	startować	1
15906	startowe	4
15759	startowy	5
1573	starzenie	29
14165	starzeniowe	2
3811	starzeniowej	1
11115	starzeniowy	2
10739	starzeniowych	2
16927	starzona	1
16928	starzonej	1
16929	starzonych	1
17742	state	2
14723	statecznik	1
19653	statecznosci	1
425	stateczność	52
5232	stateczny	5
4528	statek	61
17194	statelitarnego	1
16451	statistica	3
18067	statutowy	1
1914	statycznie	3
11252	statyczno	3
238	statyczny	109
9313	statyk	2
14802	statyka	3
7581	statystcznego	1
2063	statystycznie	9
1037	statystyczny	96
7959	statystyk	3
4508	statystyka	7
21293	statytycznych	1
3549	staw	15
18170	stawać	1
13865	stawianie	2
1704	stawiać	26
20788	stawić	1
10381	stawowa	2
21104	stawowy	1
6697	staystycznej	1
922	stać	24
635	stała	211
8215	stałoczasowy	1
8911	stałokrokowy	1
12913	stałonapięciowy	1
12914	stałoodcinkowy	1
2499	stałoprądowy	8
18221	stałotemperaturowy	1
6408	stałość	4
3589	stały	65
3740	stearynian	2
11826	stearynowy	1
6409	stechiometria	7
5163	stechiometryczny	8
20746	stechniometryczne	1
16334	steinblicher'a	1
9746	steingrover	1
1746	steksturowania	1
1747	steksturowanie	1
1748	steksturowaniem	1
22475	steksturyzowane	1
7651	stellit	2
19950	stellitowych	1
7974	stempel	10
13951	stent	1
20458	step	1
4591	ster	4
13460	stereograficzny	1
11639	stereologia	1
6499	stereologiczny	18
12612	stereologii	4
21536	stereologię	1
5351	stereometria	2
13651	stereometryczny	2
3634	stereoscan	1
11640	stereoskopowy	5
19049	stereotaktyczny	2
21323	stereowizyjny	3
16032	sterologii	1
6801	sterowalność	1
15477	sterowalny	4
636	sterowanie	219
4112	sterowanika	1
1892	sterować	49
3093	sterownia	4
9701	sterowniczy	2
1344	sterownik	24
19654	sterowność	2
21670	sterowny	1
9146	sterowy	4
15112	sterrad	1
18732	sterta	1
9325	sterująco	4
3047	sterujący	50
1574	sterylizacja	5
20179	steżenia	1
20231	stft	1
19974	stir	1
9261	stirlinga	1
480	stm	2
17743	stnami	1
15404	sto	1
923	stochastyczny	29
19394	stochastycznycho	1
4628	stocks'a	1
20660	stocznia	1
16741	stoczniowy	1
21289	stoisko	1
9246	stoiskowy	1
6079	stojak	7
13548	stojan	3
11452	stojąca	2
18088	stojący	1
16335	stokes'a	2
637	stokesa	8
14783	stokesajak	1
9811	stolarka	2
6057	stolesa	1
8723	stolik	3
7717	stomatologia	1
7673	stomatologiczny	4
20060	stonera	1
2548	stony	1
481	stop	283
5719	stopa	5
579	stopień	311
19982	stopiwo	1
3440	stopić	22
20904	stopnieć	1
13679	stopniodi	1
17181	stopniowanie	2
12221	stopniowo	2
4373	stopniowy	20
16803	stopowaniamielenia	1
10391	stopowanie	9
13944	stopować	4
3291	stopowy	54
11743	stopped	2
18460	stos	1
2089	stosowalność	14
10234	stosowalny	1
383	stosowany	370
924	stosować	302
2794	stosownie	4
3094	stosowny	7
20104	stosujac	1
8652	stosuku	1
239	stosunek	149
580	stosunkowo	40
21278	stowarzyszenie	1
292	stowarzyszony	4
7053	stołowy	1
5130	stożek	5
4066	stożkokształtna	1
4067	stożkokształtnej	1
3266	stożkowa	9
1933	stożkowy	5
20762	strake	1
4460	strandardu	1
3048	strata	31
174	strategia	28
7040	strategiczny	6
5391	stratność	6
17684	stratny	4
7106	stratygrafia	1
7107	stratygraficzny	2
15750	straż	1
1151	strefa	128
14844	strefowo	2
10555	strefowy	5
15119	strereometryczna	1
18068	stres	2
21217	stress	1
19343	streścić	1
12425	stringi	1
21516	stripingowej	1
22871	stripu	1
7384	stroić	1
16261	stromy	2
877	strona	55
2402	stront	5
17878	stronypoznawczej	1
4318	strop	16
17940	stropnica	3
6045	stropowy	11
6387	strouhala	2
4461	structure	4
4201	structured	1
5012	strug	28
11213	struga	7
82	struktura	668
16021	strukturale	1
17507	strukturalizacja	1
426	strukturalnie	4
1092	strukturalny	180
22039	strukurą	1
4909	strumienica	1
19041	strumieniować	1
4910	strumieniowy	3
981	strumień	82
12426	struna	1
12427	strunopodobnych	1
15625	strzałka	3
8008	strzałowy	4
8009	strzelanie	3
21343	strzelecki	3
7992	strzelina	1
21989	strzelnica	1
8010	strzelniczy	1
7615	strącać	1
1004	strączkowy	2
13508	strąk	1
6368	student	3
1514	studia	10
10180	studialny	5
9844	studio	3
12571	studiować	2
2770	studium	11
15405	studnia	2
8287	studyjny	5
3679	studzenie	5
11116	stugodzinny	1
16774	stukowe	1
16775	stukowego	1
16776	stukowemu	1
7582	stuktury	2
22630	stuprocentowy	1
21851	stwardniały	1
19092	stwardnienie	2
2582	stwarzać	44
14118	stwiedzono	1
3563	stwierdzać	8
4911	stwierdzenie	31
523	stwierdzić	439
5189	stwoerdzono	2
772	stworzenie	78
1216	stworzyć	77
21852	stwradniałych	1
524	styczna	11
22610	styczność	1
19184	styczny	2
3352	stygnąć	11
525	styk	25
14784	stykać	6
22888	stykowo	1
6602	stykowy	9
12141	styl	3
5919	stymulacja	5
13574	stymulacyjny	3
5920	stymulator	2
11214	stymulować	10
12135	stymulująco	1
14964	stymulujący	1
6669	styren	4
18857	styrene	1
14097	styrenowo	1
11784	styrenowy	5
14551	stystycznie	1
3109	stół	3
773	stąd	17
15570	stępieć	1
1575	stężenie	113
11384	stężeniowe	3
13461	stężeniowego	2
9554	stężeniowych	2
3141	stężęń	1
22088	stłuczka	1
12605	su	1
13346	sub	2
13273	subatomowy	1
21775	subharmonic	1
10055	subiektywny	4
18476	sublimacja	1
22147	sublimacyjny	1
15187	submikronowe	1
7661	submikronowych	3
15406	submikronowym	1
11300	suboptymalny	2
11543	subrezonansowy	1
1576	substancja	58
12943	substantywność	1
20423	substitutes	1
6616	substrat	12
12496	substratpowłoka	1
5087	substruktura	1
6435	substytucja	3
6101	substytucyjny	1
8797	substytut	3
14262	subsumpcji	1
9370	subtelny	3
17789	succinonitryl	1
10312	sucho	3
13613	suchość	1
1749	suchy	32
20400	sugereuje	1
5392	sugerować	13
12215	sugestia	4
2377	sukces	8
4300	sukcesywny	2
20721	sulev	1
11558	sulfo	2
15252	sulfonowanie	1
14153	sulfonowy	2
10097	sulzer	1
4083	sum	20
19203	suma	3
5418	sumaryczny	9
13207	sumator	3
12216	sumować	3
22924	supercałkowalność	1
20424	supercomputing	1
20372	superconvergent	1
16320	superjonowy	1
175	superkomputer	2
13260	superkomputerowy	2
18430	superkondensator	1
20797	supermanewrowy	1
9142	superol	1
11488	superplastyczny	1
15084	superpozycja	3
16665	superpozycyjnie	1
9650	supersieć	4
13137	superskalarność	1
11633	superstop	1
17598	superszerokopasmowy	1
13936	superszybki	1
9755	supertwardy	6
21987	suplement	1
11544	suplementarny	1
4113	suport	1
17727	supramolekularne	1
18946	suprasegmentalny	1
19802	surdat	1
10532	surface	1
22714	surfaktant	1
22715	surfaktanta	1
22716	surfaktanty	1
10691	surfaktantów	2
15617	surmin	1
10177	surowcowy	4
1005	surowiec	40
1848	surowy	12
20894	surówka	1
19551	suspensja	1
17402	suspensyjnej	2
6670	suspensyjną	1
4827	suszarka	3
10189	suszarkową	1
4848	suszarniczy	4
1345	suszyć	16
6847	sutek	2
4771	suw	3
8073	suwakowy	1
4638	suwowego	2
9254	sużycia	1
12096	sv	2
925	svd	2
22290	svdlsi	1
17496	svg	1
20226	svm	1
11295	sw18	1
15085	sw7m	3
12700	swabit	1
12701	swabitu	1
13575	swatrez	1
18615	swc	1
20982	swcnt	1
19786	swedish	1
8874	sweep	1
17856	swijania	1
6226	swoboda	25
13360	swobodej	1
2090	swobodnie	5
4861	swobodny	58
5324	swoisty	4
3973	swoje	22
17100	sworzenia	2
17820	sworzeń	2
18025	sworzniowy	2
18026	sworzoniowego	1
176	swój	42
3564	sx	2
16211	sxy	1
16212	sy	1
13560	sybkiego	1
8534	syderytowy	1
9206	sydios	1
5627	syganłów	1
4547	sygnalizacja	7
878	sygnalizacyjny	4
20708	sygnalizatatorów	1
3781	sygnalizować	5
13138	sygnatura	1
240	sygnał	200
15571	sygnałow	1
7908	sygnałowo	1
926	sygnałowy	15
20312	sygnałszum	1
17533	sylwetka	1
13162	symbol	4
13095	symbolicznegoprzetwarzania	1
177	symboliczno	1
7846	symboliczny	8
774	symetria	14
21229	symetrycznie	2
2858	symetryczny	20
21798	symetryzerów	1
17207	symilacje	1
1152	symptom	7
15493	symptotyczna	1
83	symulacja	316
9022	symulacjiprzepływów	1
8216	symulacyjnie	4
6679	symulacyjno	1
241	symulacyjny	163
5783	symulator	21
9034	symulcji	1
84	symulować	72
15903	synchroniacja	1
8996	synchroniczny	6
2295	synchronizacja	15
14654	synchronizacyjny	2
21660	synchronizator	1
2296	synchronizować	7
21776	synchronous	1
20823	synchrotron	1
11810	synchrotronowy	8
16549	syndrom	1
8424	synektyka	1
9702	synergetyczny	4
22788	synergia	1
16084	synergiczny	1
11767	synergizm	2
6780	syngularne	1
20477	synonim	1
6001	synoptyczny	3
13437	synoptyk	1
14330	synowialnej	1
10764	syntaktyczno	3
2037	syntaktyczny	2
16015	syntesy	1
482	syntetyczny	31
14501	syntetyk	1
12034	syntetyzator	1
9615	syntetyzować	5
1265	synteza	124
18947	syntezator	1
12344	syntezera	1
14236	syntezowalne	1
19015	syntezowalny	1
11146	syntezować	9
16804	syntezymielenia	1
16123	synthesis	2
10834	sypatektomii	1
1346	sypki	5
85	system	590
12644	systematycznie	2
1659	systematyczny	15
13388	systematyk	1
22794	systematyka	1
16043	systematyzacja	2
14263	systemow	1
6369	systemowy	17
6802	systems	3
19655	systen	1
5863	systoliczne	1
13208	systolitycznych	1
14264	sytemach	1
1266	sytuacja	59
15626	sytuacyjno	1
15627	sytuacyjny	1
14628	sz	2
22756	szablon	1
242	szacować	30
19455	szacujący	1
4561	szacunek	2
10905	szacunkowy	2
12900	szafa	1
7463	szafir	4
9637	szafirowy	3
8535	szamozytowy	1
3292	szansa	14
3858	szarość	6
4763	szary	10
21625	szarzeć	1
15454	szbd	1
5642	szcególnie	1
7789	szczawian	2
12069	szczawna	1
7200	szczczególną	1
14655	szczebel	4
10981	szczecina	3
11301	szczeciński	4
14331	szczegolności	3
1306	szczególnie	121
526	szczególność	142
638	szczególny	137
14433	szczególą	1
4268	szczegół	6
808	szczegółowo	20
5051	szczegółowowści	1
15909	szczegółowość	1
1006	szczegółowy	111
2915	szczelina	32
21352	szczelinowy	1
22196	szczelnie	1
3523	szczelność	8
11827	szczelny	3
22566	szczep	1
21691	szczepankowskiego	1
6654	szczepienie	1
7768	szczepionyż	1
7769	szczepić	1
5804	szczur	2
20558	szczygłowice	1
18996	szczypka	1
2352	szczyt	5
2609	szczytowo	1
2610	szczytowy	5
6436	szczątkowy	12
8415	szczęk	1
14429	szczęka	1
18624	szczękowy	2
6331	szej	1
12786	szer	1
581	szereg	198
1267	szeregować	19
15418	szeregowo	2
7301	szeregowy	10
19863	szerekopasmowy	1
86	szeroki	165
17775	szerokij	1
6248	szeroko	29
20105	szerokokatowej	1
17409	szerokokątowy	5
17599	szerokopasmowość	1
2336	szerokopasmowy	13
17629	szerokośc	1
1093	szerokość	34
20707	szesnastokanałowy	1
12507	sześcian	1
11154	sześcienny	4
4629	sześciobok	1
16183	sześciokrotny	2
9326	sześciokątny	1
10255	sześcioparametrowego	1
14803	sześcioparametrowej	1
7341	sześcioparametrowy	1
14804	sześcioparametrową	1
14053	sześciowahadełkowej	1
13221	sześciościan	1
14434	sześciościenny	1
11572	sześć	14
21728	szip	1
1409	sziły	1
1410	szkie	1
4869	szkielet	10
3800	szkieletowy	8
18848	szklanewłókna	1
1550	szklanokrystaliczny	1
427	szklany	21
7616	szklarski	4
16352	szklisto	1
1551	szklisty	11
10600	szkliwo	3
10871	szkoda	6
8184	szkodliwość	2
1307	szkodliwy	31
2109	szkolenie	9
6370	szkoleniowy	3
12267	szkolno	1
18320	szkolny	1
4000	szkoła	4
1411	szkła	36
1412	szkło	18
16282	szkło1itowo3elektrolitbpitoszkło2	1
9681	szkłoceramika	1
9682	szkłohydroksyapatyt	1
9683	szkłokorund	1
9684	szkłoroztwory	1
9685	szkłoroztwór	1
8347	szlachetny	5
14504	szlak	1
5303	szlam	11
7993	szlif	2
3110	szlifierka	4
14007	szlifierski	1
3111	szlifowanie	9
11299	szlifować	3
19132	sznasę	1
14338	szok	6
5304	szopienice	1
13541	szorstkość	3
15950	szp	1
14332	szpikowy	1
14903	szpilka	1
14904	szpilkowe	1
2244	szpital	4
20625	szpitalny	1
11489	szpunarem	1
22872	szreg	1
1268	szregowania	1
19080	szrzej	1
20144	szt	1
15795	sztab	1
9072	sztolnia	2
13378	sztormowy	1
12885	sztucznie	2
3030	sztuczny	89
16262	sztuk	2
1094	sztyw	1
12042	sztywno	3
6296	sztywnościowych	2
714	sztywność	46
2812	sztywny	42
11021	szukana	3
10021	szukać	4
3870	szum	30
2149	szumowy	7
12513	szw	1
20865	szwajcarski	2
20888	szy	1
8127	szyb	8
2378	szybka	24
1269	szybki	91
3887	szybko	15
7158	szybkoobrotowy	2
13894	szybkopści	1
3064	szybkotnący	8
4068	szybkozmienny	6
13996	szybkościowy	1
87	szybkość	135
8128	szybow	1
9180	szybowiec	3
1800	szybowy	9
12915	szydełkarka	1
21238	szyja	1
14965	szyjka	3
2210	szyjny	5
13031	szyk	3
9749	szykość	2
6332	szym	2
4571	szyna	25
4572	szynowy	31
14805	szósty	1
5338	sód	11
3590	sól	2
15645	sąd	2
8147	sądowy	2
15806	sądzić	2
13293	sąsiad	3
12080	sąsiadujący	5
4548	sąsiedni	9
6290	sąsiedztwo	11
16336	sęk	1
14905	słabnąć	1
6388	słabo	14
4815	słaby	28
7307	słodki	1
15300	słoma	2
15301	słomowo	1
15302	słomowy	1
2566	słoneczny	6
9833	słowiański	1
1987	słownictwo	2
1988	słownik	10
1989	słownikowy	2
14321	słowny	1
14231	słowo	8
19125	słońce	2
11997	słuch	3
14322	słuchacz	1
22831	słuchawka	1
927	słuchowy	4
12474	słup	3
13787	słupkowy	4
6212	słuszność	18
3605	słuszny	6
22125	słuzyły	1
4114	służba	4
3812	służyć	44
4045	służąca	35
3635	służący	21
21752	słyszenie	1
16337	słój	1
3723	t	46
13708	t08a	1
13843	t08b	1
9651	t08c	1
4337	t1	3
21692	t11c	2
19106	t11e	1
7302	t17	1
4338	t2	2
4339	t3	1
21032	t32	1
12744	t4	2
5218	t6	1
2859	ta	120
13431	ta2o5	1
13721	ta6v	1
16199	tab2	2
11137	tabela	3
4438	tabelaryczny	4
17701	tabletka	2
6002	tablica	4
14265	tablicowy	1
4509	tabor	10
16174	tabora	2
8919	tabu	4
21704	tabulartrees	1
5549	taca	5
6655	tacnbc	1
18339	tadbiw	1
18340	tadnoiw	1
13895	tafela	1
17558	tagerów	1
17112	tailored	2
18341	taiw	1
18342	taiw-u	1
21302	tajemniczy	1
775	tak	138
879	tak_zwany	125
2211	taka	35
1270	taki	424
20259	takiech	1
13163	taksonomia	3
12284	taksonomiczny	1
19514	takt	3
12285	taktyczno	3
10181	taktyczny	7
483	także	432
11501	tal	5
3267	talerz	2
3268	talerzowy	2
20913	talerzykowania	1
20198	talk	2
4957	talysurf	2
1472	tam	14
21562	tamować	1
10939	tamże	1
9731	tan	3
15784	tandem	1
15785	tandemowy	1
10327	tangens	4
1881	tani	19
21521	tanio	1
17821	tank	1
11022	tankowiec	1
6656	tantal	3
16736	tar	1
15407	tarasowy	1
22135	tarcica	1
484	tarcie	127
9638	tarciowo	2
485	tarciowy	8
2969	tarcza	22
7640	tarczowo	1
7061	tarczowy	10
22341	tarczyca	1
9371	targ	1
7806	targets	1
17159	tarkcie	1
19577	tarnobrzeski	1
22119	tartaczny	1
10014	taryfikacyjnych	1
17690	tascflow	2
18710	tasi2	1
21018	tasiemka	1
17195	tata	1
13096	tautologi	1
13097	tautologia	1
13098	tautologieintuicjonistyczne	1
18554	tawrdość	1
1624	taśma	29
4340	taśmociąg	1
4341	taśmowy	7
12871	tb	1
9491	tb4	1
15199	tbc	1
5118	tc	3
3142	tcaa	1
8348	tcd	2
12702	tclp	1
5582	tcp	3
5773	tcpip	1
19379	tdm	1
486	te	330
20670	tech	1
12452	technical	1
3636	technicznie	9
1068	techniczno	13
1308	techniczny	173
1309	technik	104
928	technika	195
15486	technique	1
18162	technlogii	1
2983	technolog	3
1310	technologia	310
5164	technologicznie	3
4839	technologiczno	4
1069	technologiczny	235
16263	technology	1
7617	tecza	1
14232	teks	1
4001	tekst	14
1217	tekstowy	5
16226	tekstrura	1
293	tekstura	24
21360	teksturalnych	1
16397	teksturować	1
17619	teksturowe	1
6767	teksturowych	1
6768	teksturwych	1
20844	tekstuy	1
14181	tekstylia	2
7770	tekstylna	3
21040	tekstylny	2
9044	tektoniczny	1
3760	tektura	2
20932	tekturowy	1
18549	telefon	2
10783	telefonia	2
18184	telegram	1
15495	teleinformatyczny	3
2110	telekomunikacja	6
2064	telekomunikacyjny	12
16460	telekonferencja	2
21680	telekonferencyjny	1
15496	telekonsultacja	1
15497	telekonsultacyjny	1
18078	telematyczny	1
18079	telematyka	1
15498	telemdycznych	1
17685	telemedycyna	1
15499	telemedyczny	2
20344	telemetryczny	1
21324	teleoperacja	1
2885	teleparalelizm	1
17686	teletransmisja	1
7086	teletransmisyjny	1
10957	telewizja	2
9845	telewizyjny	2
15994	tellur	3
15995	tellurowych	1
7652	tema	28
844	temat	85
20650	tematycznie	1
6841	tematyczny	9
1882	tematyka	29
19799	temcbed	1
20831	temepratur	1
11428	temeratury	2
17020	temet	1
3801	temoparę	1
3680	temp	22
19067	tempaminy	1
15200	temparatury	1
527	temperatura	522
18711	temperature	2
6475	temperaturowo	6
2926	temperaturowy	43
6268	temperatut	1
15561	tempered	1
10584	temperetury	1
16044	tempertury	1
17298	temperturze	1
19223	templates	1
20345	tempo	3
11941	temporalny	4
1271	temu	45
88	ten	874
959	tendencja	24
15130	tensjometr	1
3802	tensometr	3
20500	tensometryczne	1
19975	tensometrycznego	2
21175	tensometrycznych	1
4286	tensor	13
12406	tensorowy	3
13099	tenże	4
21753	teoae	1
5060	teoretycznie	17
3938	teoretyczno	19
384	teoretyczny	282
15537	teoreyczne	1
14738	teori	1
2970	teoria	123
14246	teoriografowych	1
15188	teos	1
15189	teosebh	1
19832	teosu	1
22832	terapeuta	1
3923	terapeutyczny	8
4169	terapia	10
18887	terathane	1
19708	teraz	1
11986	terb	1
22171	tereflalowego	1
22550	tereftalanie	1
3849	tereftalanowej	1
11865	tereftalanu	7
14154	tereftalowego	1
2474	teren	47
8011	terenowy	19
13100	term	2
7077	terma	7
6917	termalno	1
2050	termalny	4
5276	termicznie	16
16231	termiczno	4
18858	termicznuch	1
639	termiczny	156
1272	termin	16
5720	terminal	3
14629	terminalny	3
18163	terminowość	1
19960	termoanalizator	1
7800	termoanemometr	2
3834	termoanemometrycznej	4
2927	termoanemometrycznych	2
19719	termoanemometryczną	1
22764	termoceramiczny	1
9756	termochemiczny	2
8332	termodetekcyjny	2
20824	termodonor	1
735	termodyfuzja	1
22192	termodynamiczmnej	1
11785	termodynamicznie	3
18222	termodynamiczno	1
1722	termodynamiczny	54
9555	termodynamik	2
5061	termodynamika	4
19892	termoelektroliza	1
18284	termoelektrycznie	1
9525	termoelektryczny	6
12222	termoelement	2
7657	termofalowy	1
20871	termofizyczny	2
12886	termoformować	1
2051	termograficzny	6
16575	termogram	1
3782	termograwimetria	3
13954	termograwimetryczny	4
13305	termohigrobarometru	1
22097	termoizolacyjno	1
1934	termoizolacyjny	4
4238	termokeratoplastyka	1
4239	termokeratoterapii	1
16623	termokonduktometryczny	1
18800	termokurczliwy	1
19310	termolepkosprężystość	1
19311	termolepkosprężystym	1
20983	termoliza	1
20365	termoluminescencja	1
9926	termoluminescencyjny	3
19961	termomagnetometryczne	1
1625	termomagnetyczny	2
833	termomechaniczny	21
12440	termomechanika	2
3803	termometr	3
22639	termometria	1
19962	termometryczny	1
12319	termoodporność	1
5393	termoodporny	2
10721	termooptyczny	1
8281	termopara	3
7807	termoparowy	1
11842	termoplast	4
5240	termoplastyczny	14
7078	termoprzewodnościowych	1
17654	termoregulacja	1
21041	termoregulacyjny	1
22217	termorezystor	1
22528	termoróżnicowy	1
21381	termosprężystość	1
9372	termosprężysty	3
12712	termostatowanego	1
3167	termostatyczny	2
19833	termoterapia	1
15760	termoutwardzalny	1
18263	termowizja	2
4482	termowizyjny	11
22109	terpen	1
8037	terpolimer	1
14605	terrorystyczny	2
17446	tert	1
15807	terytorialny	2
2611	terytorium	1
17776	terzghi'ego	1
9720	tesla	2
1273	test	145
13261	testbedzie	1
4808	tester	12
13139	testowalności	1
243	testować	70
4115	testowy	34
16576	tests	1
18343	tetraacetylo	1
9492	tetraedryczne	2
15190	tetraethoxysilanu	1
19834	tetraetoksysilan	1
12815	tetraetoksysilanu	1
20206	tetrafluoroboranu	1
18663	tetragonalej	1
19815	tetragonalność	1
3418	tetragonalny	10
3419	tetraizopropylokstytanu	1
18461	tetrakationu	1
15146	tetrametylodisilazan	1
17344	tetraoksacykloaktadekan	1
17345	tetraoksacykloeikosan	1
10727	tetratiofulwalenu	2
15233	tex	2
18156	texas	1
4287	teza	56
528	też	121
22252	tfl	1
18393	tg	2
1935	tga	7
14054	tgadta	1
12255	tgp	1
22906	tgs	1
21693	tgt	1
11828	tgtgadta	1
9920	thalamusa	1
11138	thc	1
12453	the	4
16452	then	1
14724	theodorsena	1
18997	theoretical	1
18998	theory	2
10759	thermal	2
8653	thermo	2
21418	thermoanalyse	1
18285	thermodriver	1
21694	thetos	1
16283	thf	2
20199	thickening	1
12780	thiobacillus	2
3143	thm	1
16666	thomsena	1
12070	thorez	1
20930	three	1
3205	ti	59
15113	ti2	1
22782	ti2ain	1
18358	ti2alc	1
17196	ti2n	3
8303	ti2ni	1
12614	ti3ai	1
22783	ti3ain	1
13722	ti3al	2
15114	ti3p	2
10574	ti3sic2	4
8304	ti3sic4	1
8742	ti5si3	2
17197	ti6al2cr2mo	1
7641	ti6al4v	6
12615	tiainb	1
22784	tial	1
21388	tial2	1
21389	tial3	1
18619	tial6cr2mo2	1
17171	tial6v4	1
21390	tialsi	1
8305	tib	1
14027	tib2	2
6657	tic	13
11660	tic0	2
21468	ticc	1
22743	tichonowa	1
3065	ticn	3
12795	ticxn1	1
4046	tie	1
10501	tig	7
2297	tigerowania	1
7583	tiksotropowe	1
7584	tiksotropowego	3
6510	tiksotropowej	1
6511	tiksotropowych	2
17198	tilallmn	1
14182	tilmet	2
16709	tiltrotor	2
21934	tiltrotora	1
21935	tiltrotorem	1
21936	tiltwing	1
15873	timberjack	1
12172	time	5
14483	timoszenki	1
19987	tin0	1
21469	tinc	1
21382	tini	1
12807	tinnbn	1
18733	tinncd	1
1473	tio2	16
6500	tio2ti2o3	1
18313	tiodiglikol	1
17346	tiofen	2
18462	tiofenowego	1
18463	tiofenowych	1
21833	tioku	1
22562	tiomocznik	1
9184	tisfold	1
8743	tisi	1
8744	tisi2	1
21484	tisic	1
3474	titin	2
3741	tiuramu	1
22362	tiuryn	1
20960	tixotropowego	1
20961	tixotropowym	1
15929	tj	4
12957	tkacki	3
11464	tkanina	21
3550	tkanka	46
3551	tkankowy	4
11465	tkanowego	1
18834	tkać	1
18609	tkenki	1
19983	tkr	1
11429	tkryt	1
4992	tkwieć	1
11332	tkx	1
16092	tl	3
17212	tld	1
1441	tlen	56
1413	tlenek	119
12816	tlenkowo	2
1723	tlenkowy	29
6134	tleno	1
11608	tlenoazotowana	1
11641	tlenoazotowane	2
16184	tlenoazotowanej	1
11649	tlenoazotowania	2
11609	tlenoazotowanie	1
11650	tlenoazotowanych	3
13926	tlenowo	1
7441	tlenowy	16
1095	tlum	1
5476	tm	6
19963	tmag	1
15147	tmdsn	1
18685	tmf3	1
11694	tmos	1
6948	tmp	2
5740	tms	2
929	tms320cx	1
15379	tmxdi	1
9518	tn	4
22203	tnf	1
19494	tnąco	1
89	to	747
178	to_jest	117
1801	to_znaczy	43
294	toczny	12
8581	toczony	2
295	toczyć	11
10601	tof	1
428	tok	18
1096	tokarka	6
19366	tokarski	1
6162	toksyczność	21
2583	toksyczny	53
17150	toksykologiczny	1
4692	toksyna	2
783	tolerancja	12
11927	tolerancyjny	1
385	tolerować	4
21646	tolueno	1
20626	toluidenoizocyjanianu	1
15796	tom	1
2298	tomograf	4
2830	tomografia	14
7969	tomograficzny	3
10017	tomogram	1
3859	tomos	1
2038	tomowy	1
22493	ton	1
3761	toner	1
19133	toniczny	2
20532	tonsteinów	1
4630	toolbox	2
14859	tooling	1
21673	tools	1
7994	top	2
16877	topia	1
10466	topielny	1
1442	topić	19
1515	topnieć	13
9469	topnik	4
13846	topnikowania	1
13847	topnikowaniem	1
3452	topografia	13
5628	topograficzny	4
5436	topologia	11
6904	topologiczny	11
3095	tor	55
14945	toraya	1
12887	torba	2
18921	torf	1
22846	torfotwórczy	1
22847	torfowisko	1
21218	torfowy	1
8282	toroidalnej	1
1626	toroidalnych	2
15686	torowy	3
14664	torpedowy	1
20905	torsion	1
2886	torsja	1
17879	torus	1
5921	total	1
14966	totalny	1
8487	toteż	3
8142	towar	3
6102	towarowy	12
21834	towarzyski	1
13818	towarzystwo	2
1675	towarzysz	15
429	towarzyszyć	43
12256	toyota	1
12354	tożsamość	1
21494	tp347h	1
19722	tpc	1
18080	tpm	1
14828	tpp	1
16310	tpr	2
9405	tpt	1
