986
2872	grudzień	2
3018	grunt	5
7726	gruntowny	1
7216	gruntowo	1
5248	gruntw	2
729	grupa	33
5301	gruźlica	1
7017	grzebieniowy	1
4469	grzewczy	2
5175	grzyb	3
8498	grzybowa	1
5176	grzybw	4
3885	gubernator	1
8262	gudowska	1
5314	gugik	1
9891	guillen	1
8558	gunterem	1
9851	gwarancja	1
9426	gwarant	2
4665	gwarantować	4
80	gwałtownie	1
4278	gwiazdadwch	1
1622	gwieździsty	1
5929	gwnych	1
4897	gzw	1
9389	góra	1
8135	górnokredowy	1
4140	górny	2
7162	gęg	1
8005	gęstość	1
4052	gęś	1
8834	głazowy	1
9283	głnego	1
8979	głos	1
2729	głosić	1
8854	głosowo	1
8855	głosowy	1
1292	głowica	2
9918	głownych	1
3734	głwne	2
3492	głwnego	4
2593	głwnej	3
81	głwnie	15
4777	głwny	6
3998	głwnych	5
194	głwnym	14
2037	głwnymrezultatem	1
2512	głównie	4
1216	główny	11
4778	głęboki	2
5380	głęboko	2
4968	głębokościowo	1
3243	głębszy	1
3656	h	5
8419	h2o2	1
6980	habiliatcyjnej	1
1046	habilitacja	12
9009	habilitacyjnaprzybierze	1
324	habilitacyjny	224
1662	habilitować	3
4212	habiltacyjna	1
9892	hadron	1
5504	halogenobenzoates	1
5505	halogenobenzoic	1
5506	halogenouracils	1
5507	halogens	1
8006	hamiltonian	1
8007	hamiltonianem	1
6958	hamulcowy	1
1055	handel	1
7301	handlowo	1
8996	handlowy	2
8111	hanveya	1
6375	haną	1
7629	harmoniczna	1
2765	harmonogram	4
9934	harmonogramować	1
2317	hasło	2
8313	hawełka	1
1609	hałas	3
9814	hałda	1
6328	hałuszko	1
3725	hbsc	1
4178	hbv	1
5441	hcl	1
5143	hdm2	1
4039	health	1
8963	heating	1
9939	hefajstiona	1
8711	hefczyc	1
6225	height	2
6376	heinrichem	1
3657	heksahydrosuperfanu	1
4555	hel	2
2719	heliofizyka	1
9010	hemoreologii	1
2807	hendożko	1
9840	heraldica	1
9841	heraldyczny	1
7918	heraldyka	2
9842	herbarz	1
8674	hermeneutyka	1
7806	hermetyczny	1
6377	hernandezem	1
9339	herpetologiczym	1
2107	heterogeneity	2
8599	heterogeneous	1
2038	heterogeniczny	1
5785	heterordzeniowych	1
9119	heteroseksualny	1
4947	heterostrukturach	1
10025	heterozja	1
8219	hf	1
2808	hg	1
4244	hibiscus	1
3210	hierarchiczny	1
4599	high	1
8145	higiena	1
2250	higieniczny	1
9395	hipertrofia	1
3526	hiperzespolonych	1
3527	hiperzespolonymi	1
9490	hipotetyczny	1
3366	hipoteza	7
4817	histologia	1
2318	historia	15
8531	historiografia	1
1973	historyczno	3
1974	historyczny	14
6966	historyk	2
6705	historykw	2
7739	histydylowe	1
4447	hiszpański	2
6863	hlavaek	1
2137	hoc	1
2577	hodowca	7
2706	hodowcu	1
4928	hodowcw	4
3019	hodowla	17
2578	hodowlany	12
8146	holding	1
9552	holewa	1
5508	homa	1
5786	homo	1
2855	homocysteine	1
8931	homofonw	1
2873	homogenicznosci	1
7659	homogeniczność	1
2039	homogeniczny	2
2946	homologia	1
5442	homologiczny	1
4279	honorowy	1
3658	hopf	1
3322	horyzont	3
1519	hoshin	1
5955	hosta	1
5956	hosts	1
8008	hove'a	1
1175	how	11
947	hplc	2
9478	hpv	2
2829	hrabyka	1
9232	hrr	1
2947	hss	1
5065	ht	1
7630	htm	1
6546	https	1
8009	hubbarda	1
4040	human	3
4113	humana	1
4213	humanistyczny	1
6114	humoralny	1
5930	hunga	1
8158	huntingtona	1
10100	hursta	1
7205	huta	1
1176	hutnictwo	1
7206	hutnicznych	1
7096	hutniczy	1
7480	hwo	1
3121	hybrydowy	3
5443	hydrat	1
5444	hydratacja	2
5624	hydrauliczny	3
8481	hydraulika	1
6803	hydrobiologia	1
7481	hydrocyklonw	1
2040	hydrodynamiczny	3
9052	hydrofilowo	1
5800	hydrofilowy	1
9950	hydrofizycznych	1
8891	hydrogeologia	1
8764	hydrogeologiczny	1
8892	hydrogeologists	1
4984	hydroksyalkilowe	1
4985	hydroksyalkoksylowe	1
2913	hydroksydopaminy	1
9400	hydroliza	1
8893	hydrological	1
8765	hydrologiczny	2
9053	hydroobowych	1
7139	hydrotechniczny	1
4019	hzz	1
14	i	836
5509	i6	1
6864	iacute	1
6441	iaga	1
8894	iah	1
8895	iahs	1
5597	iasp	1
9563	ibdim	1
9683	ibmm08	1
7688	icaane	1
1096	icas	1
7429	icd	1
7631	icet	1
2379	ichczęści	1
7406	icobte	1
1551	icracm	1
1269	id	5
2513	idea	8
948	identyfikacja	24
6275	identyfikator	1
6276	identyfikatorw	1
2674	idetekcją	1
2171	ieee	9
2380	iel	1
8499	iesyn1	1
4702	if	8
2172	ifac	1
4929	ifasa	2
9909	ifj	1
8420	ifr	1
8675	ifrao	1
7632	igeodynamicznych	1
8713	igf	1
9865	igf1	1
8500	igs	1
6508	igsmie	3
6865	ih	1
9824	ihar	1
9910	ihep2008	1
655	ii	19
7367	iia	1
656	iii	12
2815	iins	1
5824	ijego	1
9549	ikonferencjach	1
5825	ikonografia	2
2016	ikrajowych	1
1081	ile	3
1803	illness	1
9518	illusion	1
4095	ilog	1
3999	ilościowy	6
848	ilość	17
286	ilub	13
8851	ilustracja	2
3463	ilustracyjny	1
1975	ilustrować	3
7073	ilwis	1
378	im	8
6334	imanewru	1
5144	imatynib	1
5565	imać	1
4840	imedycznych	1
3709	imienie	1
3071	immobilizować	1
983	immunizacja	1
8912	immunizować	1
4818	immunologia	3
984	immunologiczny	5
3083	immunomodulacji	1
3084	immunomodulatory	1
7153	immunosupresyjny	1
2108	impact	10
9316	impaktowanych	1
1935	impaktowy	1
5202	impast	1
3852	imperium	1
5706	implant	2
8220	implantacja	1
7154	implantw	3
379	implementacja	20
7407	implikacja	1
8779	impodobne	1
5510	important	1
6532	importer	1
4600	improving	1
4375	impuls	4
7533	impulsowo	1
325	impulsowy	3
7018	impulsw	1
2109	imr	1
1270	in	45
5325	inaczej	1
4141	inaktywacja	1
9802	incipit	1
3251	inconel	1
4601	increase	1
8119	incydent	1
6821	indeks	1
4335	indeksować	5
5511	indexes	1
8450	indolog	1
6442	induction	1
3830	indukcyjny	1
9875	indukowalny	1
4779	indukować	4
3171	industria	1
8940	industry	1
4053	indykw	2
1976	indywidualnie	2
3630	indywidualny	7
5302	infectious	1
4142	infekcja	2
5512	influenca	1
195	informacja	40
1217	informacyjny	10
3897	informatica	2
9819	informaticae	1
4494	information	3
2319	informatycznejjestsystematycznie	1
15	informatyczny	8
1693	informatyka	10
8206	informatykw	1
494	informatyzacja	1
7689	informować	1
2381	infrastruktura	5
9564	infrastrutture	1
5145	inhibitor	1
4376	inhibitorw	2
657	inicjacja	2
3464	innowacja	1
8174	innowacyjność	2
1732	innowacyjny	6
380	inny	88
6256	innychośrodkach	1
6590	innymkatedrom	1
5513	inorganic	1
5514	inorganica	1
326	ins	1
7888	insect	1
2874	inspekcja	1
5047	inspektorat	1
8624	inspiracja	3
3465	inspirujący	1
9452	instalacja	2
4908	instalować	1
1804	institute	3
8096	institution	1
896	instrukcja	10
6472	instruktażowy	2
6887	instrument	3
5290	instrumentation	1
3528	instruments	3
3112	instrumentw	2
287	instytucja	22
3268	instytucjamizostanie	1
4780	instytucjifirmosb	1
82	instytut	52
949	instytutw	1
6691	insulation	1
6576	insulinomimetycznych	1
3710	insurance	2
9023	int	1
9418	intalacji	1
8988	intas	1
9893	integrable	1
1694	integracja	7
9640	integracjisystemw	1
7731	integracyjny	1
4909	integralny	2
4602	integration	1
9825	integrować	1
9172	intelektualnie	1
2210	intelektulnej	1
7104	inteligencja	1
1253	inteligentny	4
9435	intencja	1
6473	intencjonalny	1
4716	intensyfikacja	1
5381	intensywnie	1
1368	intensywność	2
2231	intensywny	2
6115	interakcja	4
4676	interakcyjny	2
9657	interaktywny	1
9519	intercultural	1
1068	interdyscyplinarny	11
9704	interesować	1
3020	interesujący	13
1238	interfejs	2
8501	intergenic	1
9520	interkulturowość	1
3866	intermetaliczny	1
950	international	42
7770	internationale	1
9521	internationales	1
1695	internet	13
1520	internetowy	30
7140	interpersonalny	1
1663	interpretacja	12
9730	interpretacjitychutworw	1
1805	interpretation	1
7329	interpretowalności	1
4562	interreg	1
6378	intersemiotyczny	1
5291	interval	1
1082	interwencja	1
4603	into	1
288	intranet	1
9271	inulinowymi	1
7597	inv	1
951	investigation	1
7798	inwazyjny	1
9330	inwentaryzacyjny	1
5771	inwersja	1
8368	inwestować	1
3915	inwestycja	3
4604	inwestycyjny	2
9317	inzynierskiej	1
607	inż	52
9233	inżynier	1
1126	inżynieria	21
3810	inżynierowa	1
6627	inżynierski	2
1552	inżynierw	2
9634	inżynieryjno	1
9762	inżynieryjnotechniczny	1
637	inżynieryjny	3
9951	io	1
3122	ioe	1
3277	iograniczeń	1
9684	ion08	1
8726	ionizing	1
9685	ionoptica	1
7705	iotwarcie	1
4883	ipma	1
7988	ipoświęconych	1
568	iprezentowane	1
7482	iprognozy	1
6335	iprojektu	1
6888	iprzygotowanie	1
8625	ips	1
6191	ireferaty	1
6336	irozwiązane	1
3689	isba	1
5787	isis	1
8676	islam	2
2895	isn	1
5515	isoorates	1
2211	ispołeczne	1
2110	isshac	2
7408	isspa	1
4605	issues	1
5422	issx	1
7955	istannylorganicznych	1
8010	istnienie	2
1293	istnieć	32
1696	istosowanej	1
658	istota	3
3831	istotnie	2
3493	istotność	1
797	istotny	53
9565	italiana	1
1480	italy	1
7919	itd	1
9140	itechnologii	1
10115	iteracyjnegoi	1
7186	itn	1
495	itp	12
6244	itwl	1
6577	iucr	1
2144	iumożliwi	1
3766	iupowszechnienia	1
5423	ivt	1
2212	iwa	1
8136	iwaf	1
2948	iwaniak	1
3269	iwcc7	1
4245	iwn	1
2111	izagospodarowanie	2
3278	izagranicznych	1
10033	izba	1
7706	izdobywać	1
4311	izolacja	5
4606	izolacyjny	1
6832	izolatw	2
7564	izolować	1
6722	izomerw	1
6037	izotermiczny	1
3387	izotop	2
7660	izotopowy	2
2213	iędzynarodowych	1
5743	iść	1
1977	iż	21
9334	iżż	1
1254	j	16
7231	j.anim.feed	1
1806	ja	5
8326	jacq	1
5177	jadalny	1
2284	jagielloński	8
2875	jaja	1
83	jak	161
5146	jaka	1
1807	jaki	20
6700	jakikolwiek	2
9686	jakjournal	1
84	jako	111
3609	jakonarzędzie	1
1671	jakosci	1
9772	jakościowo	1
3916	jakościowy	4
1021	jakość	31
6999	jakubas	1
9278	jama	1
9731	janaczka	1
1808	janet	1
5889	jankowa	1
5890	jankowo	1
4694	janowski	1
8298	japoński	1
7807	jarmuż	1
798	jarzeniowy	2
6017	jarża	1
9024	jasielski	1
6905	jasiewicza	1
8011	jasno	1
5772	jasności	1
1588	jasny	1
8147	jastrzębski	1
1294	jawny	1
6959	jazda	1
7234	jazdoń	1
8171	jałbrzykowskiego	1
10034	jałowica	1
9054	jct	1
6379	jechovą	1
381	jeden	85
3021	jednak	12
9522	jedno	1
8172	jednoczesny	4
85	jednocześnie	19
4312	jednoetapowy	1
4085	jednofazowy	2
7120	jednolity	1
1481	jednoodmianowy	1
730	jednorodny	2
382	jednostka	23
3832	jednostkowy	1
8490	jednoukładowy	1
2613	jedność	1
7661	jedyna	2
2382	jedynie	7
6525	jelito	2
6935	jelitowy	1
7633	jen	1
496	jesienno	1
2268	jesień	1
7987	jestna	1
3949	jeszcze	9
8780	jet	1
2730	jezioro	1
4495	jeśli	5
2199	jeżeli	6
6866	ji	1
7502	jimenezmonografii	1
7019	jomms	1
7740	jon	2
7204	jonowascco2	1
5801	jonowy	2
3747	jonw	5
6867	josef	1
497	journal	42
9294	journals	1
8112	joycea	1
5016	joystick	1
6889	jst	1
6936	jtkml	1
5225	jubileuszowy	1
9705	judaistyczny	1
9331	judaistyka	2
9706	judaizm	1
5367	july	1
8727	jun	1
4556	juracie	1
9523	justice	1
2816	juszyńskiej	1
86	już	42
9751	jyvaskyla	1
4000	jądro	3
4961	jądrowy	3
7947	jęczmień	1
1056	jęz	1
3726	język	25
1978	językowo	1
1979	językowy	3
6651	językoznawcw	1
2973	językoznawczy	3
4448	językoznawstwo	2
4409	językw	1
1177	k	4
4351	k2co3	1
4352	k2o	1
6778	k3	1
2383	kabat	1
3887	kaczka	1
1445	kadr	6
4020	kadra	3
4419	kadrowy	1
7889	kajtoch	1
7248	kalibracja	2
10093	kaliski	1
8120	kalkulacyjny	1
3956	kalorymetr	1
9401	kalozowej	1
1369	kamera	2
3466	kamienica	1
2112	kamienny	6
9843	kamyna	1
5249	kanada	1
9318	kanał	1
9866	kancerogeneza	1
8964	kandefer	1
2932	kandydat	1
8451	kanoniczny	1
1521	kanri	1
6723	kapilarny	1
7744	kapitalny	1
3113	kapitałowy	2
8792	kapryśny	1
2041	kapsułka	1
7857	karajowych	1
4986	karbamido	1
4781	karboksyhemoglobina	1
5516	karboksylowy	1
9108	kardiologicznegow	1
9109	kardiologicznegoza	1
2995	kardiologiczny	4
2158	kardiotoksycznegodziałania	1
8327	karkonoski	1
6868	karlovy	1
8559	karlsruhe	1
2251	karm	1
7459	karma	1
7503	karny	2
6393	karoseria	1
9423	karp	1
7237	karpacki	1
253	kart	1
8581	kartografia	3
6199	kartograficzny	1
254	kartowy	1
4964	kasianiuka	1
7792	kastyak	1
2113	katalityczny	4
4353	kataliza	2
2114	katalizator	5
2115	katalizatorw	4
7464	katalizatorwżelazowych	1
6277	katalog	4
7979	katalogw	2
9919	katarakta	1
1097	katastrofa	2
1522	katedra	19
2320	kategoria	4
5802	kationowy	1
5869	katolicki	1
8148	katowicki	1
3886	kawa	1
2614	kazać	1
4021	każdorazowo	1
2615	każdy	15
9594	kdh	1
4246	kenaf	1
5670	kenobi	1
4819	keratynocytw	1
8328	kerneri	1
5957	kethleyana	1
4247	ketmi	1
9353	key	1
10045	kfr	1
2720	kft	1
9295	kidney	1
8421	kiel	1
1756	kielec	2
1523	kierować	8
3620	kierownictwo	4
327	kierownik	59
2232	kierunek	32
3779	kierunkowa	4
731	kierunkw	4
1866	kierz	1
8793	kiełbasa	1
2159	kika	1
7035	kiliw	1
383	kilka	54
4969	kilkadziesiąt	2
1022	kilkanaście	4
9141	kilkaset	1
9382	kilkudniowy	1
8433	kilkukrotny	1
8677	kilkuletni	1
9944	kilkusetstronicowy	1
3323	kilkutygodniowy	1
6072	kilohertz	1
6073	kilometrw	1
799	kilowat	1
5147	kinaza	1
5625	kinematyczny	2
5017	kinematyka	3
10108	kinesiology	1
659	kinetyka	8
9074	king	1
6833	kiszonekwarzywnychwzbogacą	1
9025	kke	1
1406	kkrrit	2
7890	kladogramy	1
6869	klapa	1
4677	klasa	5
7841	klasowygrupowy	1
1867	klasyczny	7
2444	klasyfikacja	9
4001	klasyfikować	1
7483	klasyfikująco	1
9707	klasyka	1
4143	klebsiella	1
384	kleptograficzne	1
385	kleptograficznych	2
10046	klimat	1
2486	klimatyczny	3
2024	kliniczny	23
3085	klinika	3
6536	kloch	1
9402	klonw	1
7442	klub	3
386	klucz	3
3529	kluczowy	5
5671	kluwer	1
4410	km	2
7036	kn	1
7097	knap	2
1178	know	11
6496	knur	1
5763	knws	1
7232	knz	1
3811	koalescencja	1
7465	kobaltowy	1
4545	kobiecość	1
3738	kobieta	3
3867	kobo	1
3943	kobus	1
9120	koci	1
5517	koczoń	1
387	kod	7
9026	koder	1
3530	kodować	2
5826	kodykologicznej	1
6380	koferencji	1
9756	kognitywny	1
9121	kohabitacyjny	1
3972	kohezja	1
4557	koincydencyjny	1
9266	kojarzyć	1
2876	kokcydiostatykw	1
8364	koks	1
8365	koksownictwo	1
2731	kolej	7
3868	kolejneobszary	1
87	kolejność	5
1980	kolejny	37
5407	kolejowy	2
3396	kolekcja	3
1640	kolektor	1
5230	kolektywny	1
498	kolizja	1
2042	koloidalny	1
1757	kolokwium	6
8626	kolokwiw	1
6172	kolonizacja	1
9505	kolorowy	1
6591	kolorymetr	1
5148	kombinacja	1
4377	kombinatoryczny	1
6955	komedia	1
6173	komek	1
1337	komenda	2
6967	komentarz	3
1057	komercyjny	2
4782	kometowy	1
4820	komfort	2
4607	komisja	3
1672	komitet	9
7771	kommunikation	1
2675	komora	3
8149	kompania	1
1407	kompatybilność	1
196	kompendium	1
1179	kompensacja	1
3022	kompleks	4
8941	kompleksowo	1
1137	kompleksowy	17
5518	kompleksw	5
8965	kompletny	1
4608	komplikować	1
3944	komponent	2
88	komponentw	2
9439	kompost	1
9440	kompostować	1
9732	kompozytorw	1
1023	kompozytowy	2
7534	kompozytw	2
1350	kompresja	3
1180	komputer	5
8078	komputeropis	2
3780	komputerowewspłpracujące	1
16	komputerowy	36
289	komputerw	3
1394	komrce	1
3086	komrek	8
4378	komrkach	3
6661	komrki	3
9876	komrkowe	1
9877	komrkowego	1
2552	komrkowej	1
6116	komrkowy	1
4002	komrkowych	4
8159	komrkowym	2
7443	komrkową	2
9781	komunalny	1
1239	komunikacja	5
388	komunikacyjny	5
499	komunikat	18
1014	komunikatw	22
3596	konbin	1
7409	koncentracja	2
5626	koncentrować	3
1524	koncepcja	15
2514	koncepji	1
7842	konceptualizacja	2
2985	konceptualny	1
8286	konceptw	1
2384	konduktancja	1
7279	kondycja	2
1227	konf	1
8932	konfe	1
9803	konfederacja	1
3133	konferecnjach	1
17	konferencja	739
6622	konferencjachakarologicznych	1
5891	konferencjachmeteoritical	1
3103	konferencjachw	1
5718	konferencjiherpetologicznej	1
849	konferencyjny	53
8688	konferencyjnych.wyniki	1
1024	konferencyjnychwydanych	1
7772	konferenz	1
3428	konfiguracja	4
6226	konflikt	1
5149	konformacja	1
5231	konfrontacja	3
5326	konfrontować	1
9340	kongersie	1
474	kongres	26
8714	kongresowy	3
5271	kongresw	1
3853	kongreswki	1
226	koniec	4
3023	konieczność	4
3024	konieczny	4
4666	konikw	1
8794	koniunktura	1
850	konkretny	12
8704	konkurencja	1
5327	konkurencyjność	6
9128	konkurencyjny	1
1981	konkurs	2
7634	konkuzje	1
4248	konopiowaty	1
5264	konopińska	1
7521	konopińskiej	1
5695	konotacja	1
4054	konsekwencja	7
7808	konserwa	2
5827	konserwatorski	2
9234	konserwatywny	1
9235	konserwatyzm	1
7809	konserwować	1
3869	konsolidacja	1
3561	konstatacja	1
89	konstrukcja	35
10005	konstrukcyjnaoraz	1
5989	konstrukcyjny	5
290	konstrukcyjnę	1
7648	konstruktor	1
9635	konstruktorw	1
5018	konstruować	4
9566	konstytutywny	1
5093	konsultacja	4
3172	konsultować	2
3367	konsumencki	1
6394	konsument	1
3597	konsumentw	3
8113	konsumpcja	1
90	kontakt	10
9359	kontaktować	1
2468	kontaktw	2
500	kontekst	6
8056	kontinuum	1
4850	kontraktw	1
1370	kontrastowy	1
1025	kontrola	10
3574	kontroler	1
6890	kontrolingu	1
2606	kontrolno	1
2877	kontrolny	3
2043	kontrolowany	3
8661	kontrolować	1
7690	kontrowersja	1
9773	kontynent	1
4280	kontynentw	1
2797	kontynuacja	13
2663	kontynuować	12
4821	konwencjonalny	2
1868	konwersja	4
5292	konwerter	1
3324	kooperacja	2
6764	kooperencyjnych	1
1936	koordynator	1
5048	koordynować	2
2116	kopalina	3
2836	kopalnia	6
3388	kopalniany	1
7098	kopia	1
1623	kopolimerw	1
5764	koprocesor	1
9931	kopromotorami	1
3750	korekcja	1
328	korekcyjny	1
2553	korekta	3
7000	korelacja	8
7635	korelacyjny	2
9544	korelat	1
2385	korozja	4
2386	korozyjny	3
6474	korpus	1
4520	korytarzowy	1
6673	korzystać	6
1181	korzystny	6
7261	korzyścidla	1
3767	korzyść	8
9621	korzyśćekonomiczna	1
5892	kosmiczny	2
3562	kostiumologia	1
5519	kostra	1
9319	koszaliński	1
4609	koszt	4
5328	kosztorys	2
3575	kosztowny	1
91	kosztw	12
8966	kotłw	1
9390	kozyra	1
5087	kołoch	1
3401	kołowo	1
4667	koń	2
9072	końcowo	1
501	końcowy	53
7201	końcowymprojektu	1
92	kraj	166
3511	krajobraz	3
3512	krajobrazowo	1
4185	krajobrazowy	5
18	krajowy	344
5696	krajowychi	1
4728	krajw	5
3467	krakowski	4
7891	krakwa	3
8896	krasowy	1
4096	krawędź	2
3134	kreator	1
8766	krenologicznego	1
1589	kreować	4
6248	kres	1
2949	krew	3
9354	krim	1
8434	kriogenika	1
6937	krioprotekcyjnych	1
8329	krkonoski	1
6018	krl	1
5707	krlikw	2
2837	krlowa	1
3402	kroczący	2
3870	krok	4
660	kropla	1
661	kroplowo	1
8409	krtki	1
5557	krtkich	1
6771	krtkim	1
8064	krtkosłomych	1
4783	krtkoterminowych	1
6628	krtkotrwałych	1
5004	krutysz	1
10035	krw	1
7042	krwawienie	1
7847	krwiotwrczych	1
7043	krwotoczny	1
952	kryminalistyczny	3
2594	kryminalny	1
7504	kryminologiczny	1
2698	krynica	3
389	kryptoanaliza	2
197	kryptografia	3
9533	kryptograficzny	1
6038	krystalizacja	3
7001	krystioan	1
1869	kryształ	1
7002	kryształw	1
2387	kryterium	9
732	kryteriw	1
662	krytyczny	9
5351	krytyk	2
5352	krytyka	2
4281	krytykw	1
1624	krzem	2
7956	krzemo	2
7989	krzemoorganiczny	1
1870	krzemowy	1
5773	krzywa	2
7948	krzyżować	1
5178	krzyżwek	1
5179	krzyżwki	1
3025	król	2
5715	krótki	1
7558	krąg	4
1937	krążenie	2
8121	krążeniowy	1
8468	krążyć	1
6117	kręgowcw	2
9341	kręgowiec	1
1758	książka	28
1809	książkowy	37
4496	kst	2
2616	kształcenie	4
897	kształt	5
3468	kształtować	13
6629	kształtujący	2
7799	kształtw	1
2707	ktorego	1
93	ktra	26
198	ktre	92
10116	ktrebędą	1
475	ktrego	8
953	ktrej	31
4022	ktremu	1
3494	ktreskutecznie	1
9082	ktrespotkały	1
2595	ktreumożliwi	1
94	ktry	24
663	ktrych	40
733	ktrym	16
6592	ktrymi	2
6153	ktrymś	1
7920	ktrzy	2
2487	ktrą	7
2515	który	39
8376	kujawsko	1
8856	kul	1
3135	kulku	1
1919	kultura	14
1810	kulturowy	13
9708	kulturoznawstwo	1
8762	kumarynowo	1
8763	kumarynowy	1
1295	kumulacyjny	1
6724	kumulować	1
2878	kur	1
7187	kuratoria	1
4918	kurczę	1
1759	kurs	1
9342	kursw	1
2879	kurzy	1
6870	kuthan	1
3973	kuć	1
8012	kwadratowy	1
608	kwalifikacja	6
6630	kwalifikacyjny	2
3296	kwalifikowany	2
4610	kwalifikować	1
5288	kwantowo	1
199	kwantowy	10
7105	kwantyfikacja	1
9027	kwantyzacyjnych	1
5329	kwartalnik	6
2388	kwartalnikuprace	1
3368	kwas	3
9595	kwasica	1
9596	kwasowo	1
7163	kwasowość	1
5520	kwasw	4
1482	kwatera	1
8207	kwaśnicka	1
9403	kwaśny	1
2766	kwerenda	3
8666	kwesti	1
2445	kwestia	9
5368	kwestionariusz	2
7358	kwiatek	1
7773	kwiecień	1
9404	kwitnienie	1
8560	kyprianou	1
6039	kąpiel	2
985	kąt	11
6337	kątowy	1
3768	kł	1
6278	kłopotowska	1
6279	kłopotowski	1
6381	la	2
954	laboratorium	19
1058	laboratoriw	2
8173	laboratoryjnie	1
291	laboratoryjny	21
6249	lagerkvista	1
5566	lakargitu	1
3026	lakier	2
4198	lakierniczy	1
3755	lakierowy	3
5382	lakownicy	1
5383	lakownicą	1
5362	laktoza	1
7636	lamkówku	1
9960	lams	1
6652	lang	1
3325	langlois	1
2933	langmuir	1
4497	langowskiego	1
2285	language	1
3930	lapunowa	2
8627	laquo	1
4611	large	1
4041	laryngolog	1
5285	laryngologiczny	1
3123	laser	2
800	laserowy	5
8561	lastem	1
6257	lataround	1
1098	latać	4
1871	lateralny	1
5828	latinus	1
95	lato	35
9977	latyfundium	1
5221	latyryzmu	1
1026	laval	1
9524	lawa	1
2044	layer	1
1760	learning	1
1761	learningwdrożone	1
8971	lecenie	1
1319	lecieć	1
6395	lecz	3
3149	leczenie	15
10036	lecznica	1
2321	lecznictwo	1
5180	leczniczy	3
4822	leczyć	2
9466	legitymować	1
5788	lehna	1
2045	lek	9
9993	lekarski	1
2252	lekarsko	1
1811	lekarz	4
8942	lekceważyć	1
1152	lekki	4
5150	lekooporność	2
6475	leksyk	1
4877	leksykon	2
2046	lekw	9
4962	lenartowskiego	1
5220	lepiszcze	1
664	lepkość	3
2446	lepsza	10
3326	lepsze	9
986	letalny	1
502	letni	5
4354	letters	2
6118	leukocytw	1
7044	leukomalacji	1
9567	leutnera	1
5870	leuven	2
3931	level	1
5066	lewgowd	1
8221	lewokomorowy	1
7074	lewy	1
7505	ley	1
2488	leśna	4
7745	leśny	1
2646	leż	2
7075	leżąca	2
2516	lf	1
6227	li	1
9884	liberalizm	1
9885	liberalny	1
6871	libor	1
3327	licealny	1
2214	licencja	3
2447	licencjacki	1
8263	licew	1
8293	lichenologicznych	1
255	liczba	20
7249	licznik	1
1483	liczny	11
7727	licznychkonferencjach	1
1615	liczyć	11
7774	lider	1
9994	liga	1
5521	ligands	1
3173	lignaria	1
4784	limfocyt	1
9687	limited	1
3429	lin	4
2322	line	5
2950	linek	1
5893	linia	5
9745	liniowo	1
6338	liniowy	3
5658	liofilizacja	1
3945	lipidowy	2
5719	lipiec	1
3908	lipowskijavajava	1
1872	liquid	1
9733	liryka	1
2708	lis	2
5598	lisbona	1
503	list	66
5522	lista	3
1762	listopad	6
1697	literatura	22
3822	literaturowe	1
2469	literaturowych	2
6250	literaturoznawczy	2
10053	litosfera	1
2901	litr	6
4144	lityczny	1
5424	liver	1
7810	liście	1
8835	lodowcowy	1
6938	lodowy	1
6939	lodw	1
6940	lody	1
2269	lodziensia	1
2817	logik	1
7099	logika	2
504	logistyczny	3
8812	logistyk	1
9641	lokal	1
1320	lokalizacja	9
1371	lokalny	17
1321	lokator	1
390	losowy	2
96	lot	3
97	lotnictwo	3
19	lotniczy	10
505	lotnisko	1
506	lotw	3
1873	lpe	1
5181	lsquo	2
1271	lt	13
8836	ltig	1
292	lub	84
1553	lubelski	5
1554	lublin	10
4226	luby	1
7076	lucc	2
5599	lucerne	1
5384	lucidum	1
1673	ludność	5
6906	ludowo	1
6907	ludowy	1
391	ludzki	9
851	lufa	1
2517	luk	2
8728	luminescence	1
3328	luth	1
8837	lądolód	1
227	lądowy	5
3888	lęgw	1
5385	lśniący	1
3485	m.in.na	1
4324	m2	1
6779	m7c3podczas	1
9368	machine	1
6019	macica	3
3531	macierz	2
6216	macierzowy	1
7848	macierzyste	1
5027	macierzysty	1
9961	macquarie	1
1812	madness	1
9206	magazyn	1
1641	magazynować	1
4470	magazynwanej	1
5829	magia	1
2448	magisterski	28
3690	magistrant	2
7368	magistrantw	1
3833	magnes	2
5523	magnesium	1
7649	magnetoelektryczny	1
9112	magnetoreologicznymi	1
3834	magnetyczny	6
6742	magnez	1
2617	magnum	1
392	maić	21
1813	maj	4
734	maja	26
9207	majlath	1
8429	makieta	1
8516	makowski	1
4420	makro	1
7164	makrocykliczny	1
987	makrofag	1
1625	makromolekularny	1
4471	makroskala	1
4421	makrosystem	1
4851	maksymalizować	2
7637	maksymalnie	2
801	maksymalny	7
2233	makulaturowy	1
9920	makurii	1
1027	maldague	1
1814	male	1
4282	mama	9
9449	mammalogy	1
5744	man	2
507	managament	1
1525	management	4
98	manager	1
9343	manaus	1
8562	mandjesem	1
2914	mangan	1
5627	manipulator	2
9369	manufacture	1
1815	maori	1
508	mapa	11
7077	mapinfo	1
2786	maple	1
609	marek	5
8114	margi	1
6228	margin	2
7003	marianin	1
8452	marion	1
5303	markeramarkerw	1
4841	markerw	3
2554	market	1
6796	marketing	2
8705	marketingowy	1
3711	markets	1
8350	markowski	1
4472	marnować	1
6797	marszałkowski	1
